hospital_specialty_id,hospital_id,specialty_code,specialty_name,admissions_prev_fy,admissions_before_last_year
19369599-e4be-4efc-937e-9ccfd0a9fe1c,b91a8a7c-bf98-4fba-8fb5-0f25465bb9f7,NEURO,Neurology,52,40
4717a84e-36d0-4859-ba94-ff7af95d0599,b953826f-a93e-45d3-a39a-55df4b2c4a4e,CARD,Cardiology,2381,1721
b4c889b6-3d2f-4e75-933d-f579b0077a57,b953826f-a93e-45d3-a39a-55df4b2c4a4e,ENT,ENT,1093,877
17dc81c7-2366-40a5-a52d-a7de7741f275,b953826f-a93e-45d3-a39a-55df4b2c4a4e,MED,General Medicine,1800,1173
36f7b173-9940-4a9d-8dc8-d208af4f98e0,b953826f-a93e-45d3-a39a-55df4b2c4a4e,ORTH,Orthopaedics,1015,374
a267a9f5-896d-4744-a604-0beaf73ec2b6,b953826f-a93e-45d3-a39a-55df4b2c4a4e,PEDS,Paediatrics,337,891
c5935166-ff1f-4443-9bd8-203d8f9900e1,b953826f-a93e-45d3-a39a-55df4b2c4a4e,OPTH,Ophthalmology,1408,651
7647f84c-bf20-4e71-8ec7-b013b92de287,b953826f-a93e-45d3-a39a-55df4b2c4a4e,URO,Urology,831,1288
44631876-e43f-4a02-8b84-68db22441c8c,ba53cc57-82f6-48ba-8036-2b938713af86,GS,General Surgery,202,607
f5a7fbf4-da04-4517-8e38-9fa639187185,ba53cc57-82f6-48ba-8036-2b938713af86,OPTH,Ophthalmology,1598,1196
b90c8163-3b5d-49f4-b52f-aba53aac147f,ba53cc57-82f6-48ba-8036-2b938713af86,URO,Urology,1684,1450
cc26d8a9-ed25-4712-b87c-1bfcd0bbcc85,ba53cc57-82f6-48ba-8036-2b938713af86,CARD,Cardiology,971,1188
8a9d989f-75e5-4898-8986-d25982163682,ba6ac79b-a4da-4811-a342-a7749e9b06d5,GS,General Surgery,1724,1217
37013bd0-ca02-4eb7-8b73-75f0b6f8a115,ba6ac79b-a4da-4811-a342-a7749e9b06d5,CARD,Cardiology,1770,1479
8540c085-4cd1-4897-af9f-84809b2c7688,ba6ac79b-a4da-4811-a342-a7749e9b06d5,MED,General Medicine,1326,583
deb164d5-1cf0-4341-a3b1-524fffefb5fc,ba6ac79b-a4da-4811-a342-a7749e9b06d5,URO,Urology,151,1560
ce2643c1-f669-4606-8672-cd29003323e8,ba6ac79b-a4da-4811-a342-a7749e9b06d5,ENT,ENT,1113,953
afc84606-f59a-40f6-8fd2-f0897db59f90,ba6ac79b-a4da-4811-a342-a7749e9b06d5,ORTH,Orthopaedics,1326,1873
a122d6f1-7f06-4885-83af-6583c952733a,bb0a7d40-20e3-4708-90b2-8aabedb89e89,ORTH,Orthopaedics,1268,439
a3d09e82-2d90-49db-8c83-8b1f93f576c0,bb0a7d40-20e3-4708-90b2-8aabedb89e89,NEURO,Neurology,972,647
67809d92-3272-4610-8da9-87f366a51a72,bb0a7d40-20e3-4708-90b2-8aabedb89e89,OBG,Obstetrics & Gynaecology,1116,934
e7af4626-16b1-4ae9-9edc-5acb35a9dd8a,bb0a7d40-20e3-4708-90b2-8aabedb89e89,ONCO,Oncology,1712,961
c7214ce4-4c5e-4592-a612-9fba64c4b5f4,bb0a7d40-20e3-4708-90b2-8aabedb89e89,PEDS,Paediatrics,427,1117
53c73603-ce68-496a-b8d3-0347f8c42239,bb35f752-a368-480e-afba-21573ff95c48,GS,General Surgery,969,864
a34dabe9-ad89-4e8a-abf8-9a89eafd472a,bb35f752-a368-480e-afba-21573ff95c48,ENT,ENT,1348,765
60e1f848-eab0-4236-90ae-f9e6f5ba26cf,bb35f752-a368-480e-afba-21573ff95c48,NEURO,Neurology,510,1405
0c8fe15d-6970-4362-8e49-1e6f915ab3f6,bb35f752-a368-480e-afba-21573ff95c48,ORTH,Orthopaedics,306,1813
c277bc0d-596e-432d-907b-f1d69176f0b5,bb35f752-a368-480e-afba-21573ff95c48,ONCO,Oncology,836,844
1f63eedc-ac07-49b5-9813-1e95ed943ee7,bb35f752-a368-480e-afba-21573ff95c48,OPTH,Ophthalmology,1336,173
0d51b398-ee7c-4a1d-920d-8a7dc949c474,bb62119d-e3a6-45bf-9d6d-8e722462c368,OBG,Obstetrics & Gynaecology,1680,1137
e744a632-f20a-4bdd-9af9-37afed2516c9,bb62119d-e3a6-45bf-9d6d-8e722462c368,GS,General Surgery,829,1239
5f7710c2-93ab-4dc9-b40c-e521a2056d54,bb62119d-e3a6-45bf-9d6d-8e722462c368,ORTH,Orthopaedics,693,627
a975f4dd-e679-4df6-b8ab-e4ee2fada5b8,bb62119d-e3a6-45bf-9d6d-8e722462c368,MED,General Medicine,1081,354
948289e9-93ba-494a-8c08-334b2d349b4f,bb62119d-e3a6-45bf-9d6d-8e722462c368,CARD,Cardiology,2126,692
62fc883c-606e-46b4-9669-96564d0fc8f9,bb62119d-e3a6-45bf-9d6d-8e722462c368,PEDS,Paediatrics,1130,1083
83058899-fae3-49d0-9b49-8b9a54d3d233,bb62119d-e3a6-45bf-9d6d-8e722462c368,ENT,ENT,1305,657
c988fc3d-c24d-4d8b-83dd-a4e85a252a74,bb62119d-e3a6-45bf-9d6d-8e722462c368,ONCO,Oncology,1658,188
86232406-a71e-4029-8df5-1d439d9f8781,bb9c1903-ac5b-45e7-bd81-0bcd078b35d4,URO,Urology,720,1220
dc3a688b-1bf2-45bf-b93a-27739af36386,bb9c1903-ac5b-45e7-bd81-0bcd078b35d4,MED,General Medicine,50,1415
752c868d-e82d-444e-8a6e-f2c744187ff8,bb9c1903-ac5b-45e7-bd81-0bcd078b35d4,NEURO,Neurology,161,752
4c7205b5-20af-4207-9b3a-bba11a6c4cf4,bb9c1903-ac5b-45e7-bd81-0bcd078b35d4,OPTH,Ophthalmology,1667,498
4c4a809f-84d1-4d7a-9300-c569a8f141c5,bc446fea-52b0-42fa-8703-a4ee5a3a5a90,MED,General Medicine,1280,1334
97e22a8e-c770-45e7-82b4-519cd8079cf7,bc446fea-52b0-42fa-8703-a4ee5a3a5a90,CARD,Cardiology,1353,40
4bfef4b3-f2d9-4144-b85f-7cf7e2b22926,bc446fea-52b0-42fa-8703-a4ee5a3a5a90,ORTH,Orthopaedics,546,887
a5747087-61dc-4657-98cd-d73cda339aa6,bc446fea-52b0-42fa-8703-a4ee5a3a5a90,URO,Urology,917,760
3f54c94d-8010-40e1-a152-422132d6e3a1,bc446fea-52b0-42fa-8703-a4ee5a3a5a90,NEURO,Neurology,1724,1311
26fd75ac-350e-41d2-a466-f8a72f057d50,bd150a8c-94d6-426c-bcd5-c8ae6821be3d,GS,General Surgery,1425,1196
c212fdf3-b7d5-4866-bd70-d2106b4079fd,bd150a8c-94d6-426c-bcd5-c8ae6821be3d,NEURO,Neurology,1756,611
55f6a668-a519-4b70-b6c1-8e05901dde77,bd150a8c-94d6-426c-bcd5-c8ae6821be3d,CARD,Cardiology,435,622
890e9d98-6ece-49bf-9d68-33d17b15de3c,bd150a8c-94d6-426c-bcd5-c8ae6821be3d,MED,General Medicine,1135,997
af8e8009-490a-4e5b-b9bf-3317d0eeb3f6,bd150a8c-94d6-426c-bcd5-c8ae6821be3d,OPTH,Ophthalmology,1285,989
c8bf1a88-df2d-42a3-ab2f-8bf7b65ca8ce,bd2ee2be-fb07-45fb-bd79-d20378c11117,GS,General Surgery,897,766
59bba298-ed0a-4d92-8b26-d93de694fa8c,bd2ee2be-fb07-45fb-bd79-d20378c11117,CARD,Cardiology,50,1453
b240966a-3625-4af0-82c1-87acb58009fa,bd2ee2be-fb07-45fb-bd79-d20378c11117,ONCO,Oncology,1029,1038
e98052ff-8f0e-43fc-87d1-bf357e9b50b2,bd2ee2be-fb07-45fb-bd79-d20378c11117,URO,Urology,1119,262
0814d81f-4c6b-4fc2-9862-2dbbb949ddab,bd2ee2be-fb07-45fb-bd79-d20378c11117,ENT,ENT,861,1527
2b501acc-ff96-4929-b86d-122df3c149db,bd2ee2be-fb07-45fb-bd79-d20378c11117,MED,General Medicine,997,450
93d6410b-36c5-4574-b8fd-28e5c8fc35af,bd2ee2be-fb07-45fb-bd79-d20378c11117,NEURO,Neurology,426,1602
d61600cf-0aa8-49f7-9a40-72c2bf76884b,bd53f1b8-cdc2-4c5c-b0b0-1c4a6053b1a2,URO,Urology,552,237
b28eb133-d71f-46f9-a619-2093434cca3b,bd53f1b8-cdc2-4c5c-b0b0-1c4a6053b1a2,ORTH,Orthopaedics,1933,126
2b781bbe-68f2-47de-aab6-73e8db9bebf2,bd53f1b8-cdc2-4c5c-b0b0-1c4a6053b1a2,CARD,Cardiology,2035,1155
4f0202c6-ca48-4d18-8721-f74db4f61a31,bd53f1b8-cdc2-4c5c-b0b0-1c4a6053b1a2,OPTH,Ophthalmology,977,608
7fecb557-e61e-436a-944d-dea87ea32904,bd53f1b8-cdc2-4c5c-b0b0-1c4a6053b1a2,NEURO,Neurology,1825,1522
7ecdd570-882a-4c81-9657-32005976b696,bdfff4f6-d719-42e0-a099-2bc29e5af732,URO,Urology,2317,1213
26ebc061-72b2-4925-9f20-cd715909c7e1,bdfff4f6-d719-42e0-a099-2bc29e5af732,GS,General Surgery,50,533
bf367024-2825-4e28-9ae8-64d654920a99,bdfff4f6-d719-42e0-a099-2bc29e5af732,NEURO,Neurology,206,1109
22e74a05-355c-4f04-add6-5ef82b462b79,bdfff4f6-d719-42e0-a099-2bc29e5af732,ORTH,Orthopaedics,952,1268
8acc4f88-2f70-4608-83b8-6ca11b663e8e,bdfff4f6-d719-42e0-a099-2bc29e5af732,MED,General Medicine,1121,689
10302ada-dfc1-402f-b776-4bd2256b8be8,bdfff4f6-d719-42e0-a099-2bc29e5af732,CARD,Cardiology,1060,1448
46a22958-6949-4279-81ee-9cfda7b44f72,bdfff4f6-d719-42e0-a099-2bc29e5af732,ENT,ENT,1507,1183
e111410a-0598-42d0-af62-744cf0983830,be346f28-1631-4c7f-9dd2-c5ecc971bb45,GS,General Surgery,1454,810
2956ff88-da25-4075-a71c-952ebd2060d3,be346f28-1631-4c7f-9dd2-c5ecc971bb45,ONCO,Oncology,1253,660
2b46cce2-0415-48ce-b6da-b7709ba18352,be346f28-1631-4c7f-9dd2-c5ecc971bb45,ORTH,Orthopaedics,1064,1346
ff4c6697-8817-4716-9905-5dfd4b84ee84,be346f28-1631-4c7f-9dd2-c5ecc971bb45,MED,General Medicine,1834,1986
cd3c47b3-8bf0-462a-8376-b33f22c9e018,be346f28-1631-4c7f-9dd2-c5ecc971bb45,PEDS,Paediatrics,1118,1533
0b8bfcbc-c58e-4140-ba49-57a8b5c26e68,be346f28-1631-4c7f-9dd2-c5ecc971bb45,NEURO,Neurology,1020,124
80c8ad0f-92d0-4eb3-a6ec-777f93b4a005,be9655cd-9695-463d-a93c-4ee77f4c34e6,MED,General Medicine,1734,1191
8171649e-857b-4c99-aef9-0104116abbe1,be9655cd-9695-463d-a93c-4ee77f4c34e6,ONCO,Oncology,1214,341
6aa1380f-1f9f-4edf-83d3-6f079dda3a7f,be9655cd-9695-463d-a93c-4ee77f4c34e6,ORTH,Orthopaedics,1429,636
fd44de17-2cc6-4c61-b2df-72d428b3ab3c,be9655cd-9695-463d-a93c-4ee77f4c34e6,CARD,Cardiology,1547,255
158e4356-d525-497c-b2ce-28dd51a17c94,beab9dec-94ad-4cb1-95ca-dde775efb204,OPTH,Ophthalmology,328,40
ef42722f-27ca-4ce2-8e3c-4a89e41f4649,beab9dec-94ad-4cb1-95ca-dde775efb204,ORTH,Orthopaedics,50,659
e43b4ddc-6ea8-4d15-8567-1d52b07ff914,beab9dec-94ad-4cb1-95ca-dde775efb204,CARD,Cardiology,503,748
f64ec064-816a-46ad-bdef-f85fe81637a3,beab9dec-94ad-4cb1-95ca-dde775efb204,ONCO,Oncology,446,1380
0bda6c8a-472e-4a68-a2ac-17c8bf10fe79,beab9dec-94ad-4cb1-95ca-dde775efb204,URO,Urology,713,1392
a80c72ab-b151-4394-8366-647968282e58,bf5461ef-17c0-4e98-8b6f-bbb791b3adc5,ORTH,Orthopaedics,1600,1730
1181aa4f-f5b2-4022-904a-6a7be9f63692,bf5461ef-17c0-4e98-8b6f-bbb791b3adc5,CARD,Cardiology,953,948
b2c033f2-5e70-4f9d-8c03-471e5310025d,bf5461ef-17c0-4e98-8b6f-bbb791b3adc5,MED,General Medicine,966,1594
3a949fa2-a1e2-4a5f-ac25-0f03db26725d,bf5461ef-17c0-4e98-8b6f-bbb791b3adc5,ENT,ENT,1027,1391
cb5fd337-a060-43e3-9b86-c14032992a5b,bf5461ef-17c0-4e98-8b6f-bbb791b3adc5,NEURO,Neurology,687,92
0db204e0-faa8-4b95-ab69-95186b253c84,bfa9e74b-32d6-48ce-be16-b19fc2bb025f,OBG,Obstetrics & Gynaecology,541,842
c5f31c24-5e27-47ea-a6aa-f367932a0542,bfa9e74b-32d6-48ce-be16-b19fc2bb025f,OPTH,Ophthalmology,1184,1663
1bf1db8b-3c86-48d0-a51c-d41e70e3e6fc,bfa9e74b-32d6-48ce-be16-b19fc2bb025f,MED,General Medicine,906,1108
c9b984d2-74b4-492f-aca8-5522a71033c8,bfa9e74b-32d6-48ce-be16-b19fc2bb025f,NEURO,Neurology,339,518
baeb5d6c-2e8f-46d5-9271-828b168f85ed,bff61730-ce42-45ce-88dc-74143abbcbbf,ORTH,Orthopaedics,474,1060
b127fb58-a964-432a-ac75-22c8d65da434,bff61730-ce42-45ce-88dc-74143abbcbbf,CARD,Cardiology,235,40
610151d3-6272-4c6d-83b3-cc51ecb41a17,bff61730-ce42-45ce-88dc-74143abbcbbf,URO,Urology,454,201
f114b5e4-f73e-4862-90c4-2c52bc966a94,bff61730-ce42-45ce-88dc-74143abbcbbf,ENT,ENT,1650,1431
4233afb6-363e-4b6b-803a-037173d079a8,bff61730-ce42-45ce-88dc-74143abbcbbf,GS,General Surgery,833,1341
118adb0c-2855-4dcf-804f-6368a8be75f8,c038720e-e3e3-48a5-9cbf-445e2974968d,OPTH,Ophthalmology,1046,1176
e712d61f-70d4-465a-b3c0-366a3dcd9bde,c038720e-e3e3-48a5-9cbf-445e2974968d,MED,General Medicine,877,1371
d0426f8e-4ee5-49e6-869d-1fb8f6a07530,c038720e-e3e3-48a5-9cbf-445e2974968d,URO,Urology,661,1603
069306e6-2408-4a81-baec-85bf870b1c6e,c038720e-e3e3-48a5-9cbf-445e2974968d,ORTH,Orthopaedics,914,1079
dfcf6aa6-7d06-4f31-94b0-01702e17d352,c038720e-e3e3-48a5-9cbf-445e2974968d,CARD,Cardiology,1002,683
5798c1fe-dca2-4291-b9ed-a4a766f3a0b4,c038720e-e3e3-48a5-9cbf-445e2974968d,ENT,ENT,1406,2058
a0a49bac-bcbc-4f2f-999e-b21df3d0b74a,c07802b7-0e29-4a50-bb6c-404c4becd9f4,CARD,Cardiology,386,1668
1d831f86-f0ce-404b-bb0c-8c30e0654c8f,c07802b7-0e29-4a50-bb6c-404c4becd9f4,MED,General Medicine,777,1126
70757902-712c-4a70-8d3c-f155795eeb1f,c07802b7-0e29-4a50-bb6c-404c4becd9f4,ORTH,Orthopaedics,463,1242
75596358-6c3a-476e-8bd7-77e2181cd6b6,c07802b7-0e29-4a50-bb6c-404c4becd9f4,NEURO,Neurology,50,901
48cac392-abf8-4692-af7a-835654119a83,c07802b7-0e29-4a50-bb6c-404c4becd9f4,ONCO,Oncology,878,40
aa57bfe0-0f21-41d9-86f2-55268b738ac7,c07802b7-0e29-4a50-bb6c-404c4becd9f4,OPTH,Ophthalmology,1200,1948
837b3d62-07c6-4120-9c94-f7c0c8fac8b6,c0ac23d2-7ed2-48c4-be3c-67f131b622ea,GS,General Surgery,1430,937
1a251213-1968-463e-b431-5335f4434e1f,c0ac23d2-7ed2-48c4-be3c-67f131b622ea,ORTH,Orthopaedics,1067,1821
b7a6efcd-d0f2-4fcd-afca-f4b207d91beb,c0ac23d2-7ed2-48c4-be3c-67f131b622ea,MED,General Medicine,2184,40
90bcbb73-39bb-4bbe-991c-f19ed378764c,c0ac23d2-7ed2-48c4-be3c-67f131b622ea,PEDS,Paediatrics,1453,695
1d91ce30-8dcd-4b41-91c5-ebbad9e4d336,c0ac23d2-7ed2-48c4-be3c-67f131b622ea,ONCO,Oncology,882,1585
dc780873-2daa-40f3-8012-0764ed70f2d9,c0b5db27-f015-4edd-b6d6-a557e0529d37,GS,General Surgery,780,1188
e59a3b25-2d61-4f2b-8294-28f52d363429,c0b5db27-f015-4edd-b6d6-a557e0529d37,MED,General Medicine,1740,1405
b8d4fe4c-f582-44cb-b0cd-dcfa922e7f2e,c0b5db27-f015-4edd-b6d6-a557e0529d37,ORTH,Orthopaedics,608,669
8195755e-c180-4f6d-969e-62245e8822a4,c0b5db27-f015-4edd-b6d6-a557e0529d37,CARD,Cardiology,473,277
fa098612-7073-4f00-a113-2e9585ac4bbb,c0b5db27-f015-4edd-b6d6-a557e0529d37,ENT,ENT,1188,1912
d6ed423d-add2-4c26-a676-e6349cdb7af3,c0b5db27-f015-4edd-b6d6-a557e0529d37,PEDS,Paediatrics,1224,55
5ccdbedd-60ce-49bc-a096-618715a6b138,c0b8fd1c-4317-4af4-b509-e0c4565ba6bc,MED,General Medicine,1082,1029
dd92e3e3-5ba5-473b-bb85-d8c8c9fa27c6,c0b8fd1c-4317-4af4-b509-e0c4565ba6bc,OPTH,Ophthalmology,786,890
d996fc23-e647-433d-80d5-889eac0cd777,c0b8fd1c-4317-4af4-b509-e0c4565ba6bc,CARD,Cardiology,240,1402
26c59c94-9bdf-40be-8948-97a898e49bd1,c0b8fd1c-4317-4af4-b509-e0c4565ba6bc,ORTH,Orthopaedics,1624,650
eaa778a8-39e2-42fb-bdd7-5c86d5a499d8,c0b8fd1c-4317-4af4-b509-e0c4565ba6bc,NEURO,Neurology,1041,1046
b0e862b3-3da2-4a27-a5f9-97539b7367aa,c0b8fd1c-4317-4af4-b509-e0c4565ba6bc,ONCO,Oncology,612,277
93f9d7a7-e648-40cf-b13d-31e54c1d3f2e,c0b8fd1c-4317-4af4-b509-e0c4565ba6bc,ENT,ENT,1208,1093
9e4bcadb-0a50-4b40-bfc4-226301204133,c0b8fd1c-4317-4af4-b509-e0c4565ba6bc,GS,General Surgery,1488,1381
99f784ae-a69a-4132-a900-ada1815d08a4,c0dfce16-73be-4f71-923a-ff2039494198,MED,General Medicine,1672,611
35d112e7-1e73-45b5-9605-bf8f1e329de9,c0dfce16-73be-4f71-923a-ff2039494198,OBG,Obstetrics & Gynaecology,1651,1073
5c3e1902-1953-44d6-940a-f4387a397d24,c0dfce16-73be-4f71-923a-ff2039494198,GS,General Surgery,1289,1507
83d17e3b-1b60-425c-a1b8-0f74fb3f23f5,c0dfce16-73be-4f71-923a-ff2039494198,NEURO,Neurology,1044,1432
a3729d34-1db3-4ebc-bd80-5e14f902c0ab,c0dfce16-73be-4f71-923a-ff2039494198,URO,Urology,1018,299
cbfbe925-cfe2-4a9b-b49d-3dbecf5b4ae7,c0dfce16-73be-4f71-923a-ff2039494198,ONCO,Oncology,296,1707
270209d5-903d-43cc-bf07-ca0b2867d70c,c16b7c0d-590b-4fb0-b2e7-3bb1c0f81008,GS,General Surgery,837,992
9ac49ef2-b0c0-4d70-9740-7ddc32fe3d29,c16b7c0d-590b-4fb0-b2e7-3bb1c0f81008,OPTH,Ophthalmology,669,1369
cc4032c2-131f-4ada-9d7d-008e089957af,c16b7c0d-590b-4fb0-b2e7-3bb1c0f81008,OBG,Obstetrics & Gynaecology,1045,1394
d4f76be3-526f-475f-8378-9c454abfc7a4,c16b7c0d-590b-4fb0-b2e7-3bb1c0f81008,ONCO,Oncology,907,722
8c46eabb-85fe-4130-84b0-de1be28a5a31,c278f54d-0390-47b6-bda2-b51aec673c31,OBG,Obstetrics & Gynaecology,1393,1172
cad08f28-e300-4f7f-b4c5-b7ba1597f499,c278f54d-0390-47b6-bda2-b51aec673c31,ORTH,Orthopaedics,1755,1635
048e3893-b047-439c-ad46-beac7e0dc12f,c278f54d-0390-47b6-bda2-b51aec673c31,MED,General Medicine,1258,1823
04d1afc3-e3fc-4b0a-af1c-7bc14095c351,c278f54d-0390-47b6-bda2-b51aec673c31,URO,Urology,2162,113
82f34c88-af0c-4a35-9161-d1d7adb16aa2,c278f54d-0390-47b6-bda2-b51aec673c31,CARD,Cardiology,1674,911
d4cd2935-8311-4135-b282-69a8d0813a45,c278f54d-0390-47b6-bda2-b51aec673c31,ENT,ENT,1300,286
68ed82f6-57a5-422b-a26a-da47bf7eed3e,c278f54d-0390-47b6-bda2-b51aec673c31,NEURO,Neurology,1542,1373
fe79b3cd-a491-4368-9c94-79c2dfae3438,c2dda112-71ea-4d47-a966-3b8683d8dd3f,OPTH,Ophthalmology,1317,821
df5fb037-e0d5-42a5-a9ee-9d3666486028,c2dda112-71ea-4d47-a966-3b8683d8dd3f,MED,General Medicine,918,429
b27be0ba-bcd6-4d03-b61b-2c3e8fd38b11,c2dda112-71ea-4d47-a966-3b8683d8dd3f,ONCO,Oncology,831,216
7ddb2530-6a60-4b5a-8b3a-95db6fd0fc08,c2dda112-71ea-4d47-a966-3b8683d8dd3f,ORTH,Orthopaedics,720,326
633e22bc-f4e1-47da-a38d-79519e36edb3,c2dda112-71ea-4d47-a966-3b8683d8dd3f,URO,Urology,74,609
8fdf3e73-56ca-4cf0-b008-88fca920ffa6,c2e2a4f7-dd0c-4b9d-b9ef-cfa2d6f71875,CARD,Cardiology,107,932
242580d5-e0dc-4bd3-b412-711814714cfa,c2e2a4f7-dd0c-4b9d-b9ef-cfa2d6f71875,ONCO,Oncology,1213,875
ebe09df6-b0f4-4aa1-8769-b1f7df9fc8b6,c2e2a4f7-dd0c-4b9d-b9ef-cfa2d6f71875,URO,Urology,575,615
d085d3b6-cbcc-48ef-a831-160729f5fe24,c2e2a4f7-dd0c-4b9d-b9ef-cfa2d6f71875,ENT,ENT,630,414
6da7c334-e91f-4208-9292-01834fd1aa3c,c2e2a4f7-dd0c-4b9d-b9ef-cfa2d6f71875,NEURO,Neurology,838,40
60e36dbd-fe40-4919-9d09-7c759a4f48cd,c34cb943-50d9-4fe8-a1c7-97abdd4f297e,CARD,Cardiology,293,1174
81fed9b4-ecb0-40ee-aa97-6bcb63e316f7,c34cb943-50d9-4fe8-a1c7-97abdd4f297e,ORTH,Orthopaedics,367,574
294529bf-6f88-43f2-bd7c-8253bc79774a,c34cb943-50d9-4fe8-a1c7-97abdd4f297e,MED,General Medicine,1028,455
356de94e-bbf9-4123-9c3d-3da0bb410ed2,c34cb943-50d9-4fe8-a1c7-97abdd4f297e,ONCO,Oncology,364,2016
1988c1da-bb90-430f-92fb-7b266fce996d,c34cb943-50d9-4fe8-a1c7-97abdd4f297e,ENT,ENT,1537,1738
d3c03bf2-1dd2-43a5-90eb-2008ddb21a56,c34cb943-50d9-4fe8-a1c7-97abdd4f297e,OBG,Obstetrics & Gynaecology,512,1489
80e7b8a3-2b7e-4f45-9994-938a20f677f8,c3c87057-ad80-436c-b027-b677c15af5b0,CARD,Cardiology,478,897
534f1292-4b6a-4294-a3c6-8c73a507a218,c3c87057-ad80-436c-b027-b677c15af5b0,OBG,Obstetrics & Gynaecology,156,1352
ccceb626-7732-4c7c-8daf-0572bff90221,c3c87057-ad80-436c-b027-b677c15af5b0,MED,General Medicine,2677,563
881cb532-1e93-40f4-8fe8-8eebaf47243e,c3c87057-ad80-436c-b027-b677c15af5b0,ENT,ENT,1080,939
546aeadf-b721-4bf2-81bd-b52a53f134b1,c3c87057-ad80-436c-b027-b677c15af5b0,NEURO,Neurology,526,694
7f6fc051-819a-4060-bc36-a93ce503b228,c3c87057-ad80-436c-b027-b677c15af5b0,ONCO,Oncology,556,1161
e840b39c-4d33-478e-bb7c-8418f3cf5817,c3c87057-ad80-436c-b027-b677c15af5b0,PEDS,Paediatrics,808,1525
f3e36d0b-7375-4668-9366-11503ab8f518,c40bea65-5718-446f-ac83-17c68116b849,ORTH,Orthopaedics,932,475
953e7b6e-aec0-42d7-ae67-e281fcdee4f2,c40bea65-5718-446f-ac83-17c68116b849,MED,General Medicine,687,1151
dcc744b5-25f7-425c-8be7-93892d74409e,c40bea65-5718-446f-ac83-17c68116b849,CARD,Cardiology,1413,1131
369f9136-6dab-478a-a1b1-d71529ffefba,c40bea65-5718-446f-ac83-17c68116b849,NEURO,Neurology,795,1009
6eeaf9b4-6f94-490d-ad99-343b5d3251fa,c40bea65-5718-446f-ac83-17c68116b849,ONCO,Oncology,2042,849
78d7563a-ed0e-487c-9927-e9b0370af9a9,c4828875-f675-42b4-8993-217ba936e17a,CARD,Cardiology,1441,632
07feef53-2807-470e-aa90-e52429ea81d8,c4828875-f675-42b4-8993-217ba936e17a,GS,General Surgery,923,872
d5f5799f-c7c8-40dc-98be-eaae35765147,c4828875-f675-42b4-8993-217ba936e17a,MED,General Medicine,1731,885
14afbab2-ed83-4d08-b304-a6f6f63e6287,c4828875-f675-42b4-8993-217ba936e17a,OBG,Obstetrics & Gynaecology,520,826
29c87c9a-4c94-4729-8016-8a9f6657677d,c4828875-f675-42b4-8993-217ba936e17a,OPTH,Ophthalmology,682,40
3e25da34-64f8-4c1b-8fae-ae0f8211f828,c4828875-f675-42b4-8993-217ba936e17a,PEDS,Paediatrics,1088,1155
6f81df75-8700-409d-ae6b-3d64418468e4,c4828875-f675-42b4-8993-217ba936e17a,URO,Urology,1479,154
764e8b4d-e59c-423f-812e-00a0d90074d6,c4b48c32-d14b-4c07-bd08-287151034193,GS,General Surgery,489,1883
0190e976-7af7-4785-88c1-4d8728082237,c4b48c32-d14b-4c07-bd08-287151034193,OBG,Obstetrics & Gynaecology,339,989
785c3a33-bac4-4d55-82ed-987f8a2a8747,c4b48c32-d14b-4c07-bd08-287151034193,MED,General Medicine,1334,1624
55effe60-7ec4-464c-803d-8978108e95c1,c5111042-5405-4a6a-8a2e-af7fdcba722a,MED,General Medicine,1914,770
dc38c88e-e960-4958-b841-8946cf47b701,c5111042-5405-4a6a-8a2e-af7fdcba722a,CARD,Cardiology,1991,533
281530bc-8d16-4390-a778-6808ba9c7037,c5111042-5405-4a6a-8a2e-af7fdcba722a,PEDS,Paediatrics,1543,149
f34bf7fd-d731-46ed-ba53-41e459294138,c5111042-5405-4a6a-8a2e-af7fdcba722a,URO,Urology,714,1059
1ff50662-4f96-429c-b85c-84eca64b2cf6,c5111042-5405-4a6a-8a2e-af7fdcba722a,ENT,ENT,1186,661
65b8395b-ca1b-465f-b4ab-59d8ffca09d4,c5111042-5405-4a6a-8a2e-af7fdcba722a,ONCO,Oncology,1257,1010
16e7668b-5e31-41ea-8715-e69e9ef6ede5,c5111042-5405-4a6a-8a2e-af7fdcba722a,OPTH,Ophthalmology,431,402
7f5faff2-1a14-4057-8dd5-0f8a014ecd2c,c5111042-5405-4a6a-8a2e-af7fdcba722a,ORTH,Orthopaedics,498,882
41d0d7dc-452d-4dd5-96d6-3a2291546aa2,c5820563-50a7-491f-bdc3-2e3a004be3ce,MED,General Medicine,112,522
60e370e8-546f-462e-8478-e8d33c1948d6,c5820563-50a7-491f-bdc3-2e3a004be3ce,OBG,Obstetrics & Gynaecology,850,1299
543376f9-65f0-410c-a676-bf78a1450a1e,c5820563-50a7-491f-bdc3-2e3a004be3ce,ENT,ENT,374,1027
08b15c35-fbe7-45e3-a241-86de5784b8fe,c5820563-50a7-491f-bdc3-2e3a004be3ce,URO,Urology,929,1500
1c5f83aa-dfe9-43cf-bc30-ea2f41c2a969,c5820563-50a7-491f-bdc3-2e3a004be3ce,OPTH,Ophthalmology,946,1027
477e1c94-e9e6-4bc7-85f0-11e0f134cdec,c5e8f573-a35c-4f59-b296-423d35e2a503,CARD,Cardiology,1004,1484
