hospital_specialty_id,hospital_id,specialty_code,specialty_name,admissions_prev_fy,admissions_before_last_year
d1ce7fb1-086e-40ef-bbf9-22f6efdf049e,a2b628b7-8f1d-46db-92b6-969042c93102,OBG,Obstetrics & Gynaecology,1823,391
bdddc100-32b9-4e62-abf4-1af06e60e198,a2b628b7-8f1d-46db-92b6-969042c93102,OPTH,Ophthalmology,1149,502
9e70aaef-a6f8-437f-97e9-8bd433fa7fc4,cbb3f971-4539-4695-a240-b29207bc78eb,OBG,Obstetrics & Gynaecology,1525,333
4787d7b2-e04f-4aa5-9626-7ed0e1eed4c1,cbb3f971-4539-4695-a240-b29207bc78eb,GS,General Surgery,368,1454
e691cc10-d25e-4644-a0ad-04fa9f8ac38e,8325ecfe-0863-4a34-b714-c82d017a36e3,CARD,Cardiology,305,806
c0ab0885-c92d-432d-9f11-04e22ce970ad,8325ecfe-0863-4a34-b714-c82d017a36e3,ORTH,Orthopaedics,764,1761
167138bf-6fbd-498d-9d9f-ea7a19ff0792,8325ecfe-0863-4a34-b714-c82d017a36e3,MED,General Medicine,1505,318
35c91aaa-2b6c-41f0-8403-7297d2e82fca,4d3bc74a-40ab-4dcd-9294-f34fc3408d24,ENT,ENT,717,620
f3c0c8e6-e62e-4667-9560-88bc5c908759,4d3bc74a-40ab-4dcd-9294-f34fc3408d24,MED,General Medicine,1164,270
fbd7e5f4-c934-48d1-8c55-6b2d8b7007d0,4d3bc74a-40ab-4dcd-9294-f34fc3408d24,ORTH,Orthopaedics,173,965
64df75fc-ad58-48f6-9729-b5c2e99f413a,4d3bc74a-40ab-4dcd-9294-f34fc3408d24,OBG,Obstetrics & Gynaecology,1625,1353
9a1ee8a9-e048-44a5-a7c3-467f325d068c,975d2175-7e14-43de-86aa-003a47ce08f8,GS,General Surgery,1523,1699
bfeebc65-ea55-474c-b648-e90ce47f118f,975d2175-7e14-43de-86aa-003a47ce08f8,ENT,ENT,1303,1000
cbb0738e-bd59-4ebb-bddb-51458bfa829e,975d2175-7e14-43de-86aa-003a47ce08f8,PEDS,Paediatrics,619,934
d4b72746-57fe-4d20-9b19-4472b723e537,975d2175-7e14-43de-86aa-003a47ce08f8,ORTH,Orthopaedics,1018,1678
906507ec-56f8-4e51-8571-204519319bc4,975d2175-7e14-43de-86aa-003a47ce08f8,NEURO,Neurology,156,1753
5b0551ee-a206-4dd6-a46e-e43ff0807ea1,975d2175-7e14-43de-86aa-003a47ce08f8,OPTH,Ophthalmology,378,244
e26f3cf8-edf1-4efe-9185-66af3654c1e7,975d2175-7e14-43de-86aa-003a47ce08f8,DERM,Dermatology,677,374
3bb5782b-ca69-4cd0-9056-97b6f3283177,e0939087-ac41-4e0a-bf32-d82c22e257fa,ORTH,Orthopaedics,1753,489
ab7ddc7d-2285-411b-9559-9cac2b50742d,e0939087-ac41-4e0a-bf32-d82c22e257fa,URO,Urology,808,1352
a1895c66-da71-4a92-ba17-448cc08d7c80,e0939087-ac41-4e0a-bf32-d82c22e257fa,MED,General Medicine,939,933
a619f20c-6c58-4af9-bae7-e46e939cefb7,e0939087-ac41-4e0a-bf32-d82c22e257fa,GS,General Surgery,921,419
35ef50ce-d556-43b8-b6a0-2b3e8b84f31b,682a4a50-e514-46f8-88d2-90c351729b29,URO,Urology,313,545
12cea64b-0d83-4075-a302-b64366e712cb,682a4a50-e514-46f8-88d2-90c351729b29,OPTH,Ophthalmology,1684,652
537b323b-3b91-4841-960b-819ac9c325bb,682a4a50-e514-46f8-88d2-90c351729b29,GS,General Surgery,1658,450
0d37f706-bbf2-406d-8f22-8139b52f8a78,48aae692-87fe-4be9-9b8c-e08d4c44689d,OBG,Obstetrics & Gynaecology,317,723
d41cecee-889f-431f-b2a7-b43e943d9a93,48aae692-87fe-4be9-9b8c-e08d4c44689d,DERM,Dermatology,1484,829
792dc380-8b39-4f9f-99d4-f3a5874f1108,48aae692-87fe-4be9-9b8c-e08d4c44689d,ORTH,Orthopaedics,810,541
39211422-c528-4555-a44e-0afcc9d4aa64,48aae692-87fe-4be9-9b8c-e08d4c44689d,PEDS,Paediatrics,1745,1739
a4acc27a-8e04-4846-a683-35fc13983c91,933bac93-7b41-4ae5-84ff-7042c2e5ed5d,PEDS,Paediatrics,998,1722
f30ec620-fe21-4ad4-83fd-d115f1519f73,933bac93-7b41-4ae5-84ff-7042c2e5ed5d,OBG,Obstetrics & Gynaecology,285,1301
07344286-e90a-4f8a-927e-516777068cd4,933bac93-7b41-4ae5-84ff-7042c2e5ed5d,URO,Urology,1193,1167
ad7ce8d3-141f-4259-a136-029229c8b6d3,bf5461ef-17c0-4e98-8b6f-bbb791b3adc5,OBG,Obstetrics & Gynaecology,358,1432
43bc284b-6f1d-44b6-b655-34fe99c38a30,bf5461ef-17c0-4e98-8b6f-bbb791b3adc5,OPTH,Ophthalmology,936,729
de7e5ab8-3efc-465d-a888-57f53079ff7a,bf5461ef-17c0-4e98-8b6f-bbb791b3adc5,URO,Urology,400,1543
4aeb044e-5840-4a3e-9642-16a7618c8676,bf5461ef-17c0-4e98-8b6f-bbb791b3adc5,GS,General Surgery,641,1370
46906883-9637-4c5d-b81c-ad6e062e0666,db3fdada-75d0-4a5d-b8d1-a53bbd4f446b,GS,General Surgery,397,864
85cbc6d7-50d9-4cb1-baa8-c49d9d72d04f,db3fdada-75d0-4a5d-b8d1-a53bbd4f446b,MED,General Medicine,1153,880
e619d9e3-3407-43e6-8c38-b88e5673c449,db3fdada-75d0-4a5d-b8d1-a53bbd4f446b,ORTH,Orthopaedics,1640,656
a2f023e0-f19a-4c16-8916-88b5bc46f51c,396f282a-612c-4ce1-9dcf-9330f9dd8328,OBG,Obstetrics & Gynaecology,1244,208
33ad28d1-77e0-41aa-88ea-11d9b3a2bff4,396f282a-612c-4ce1-9dcf-9330f9dd8328,PEDS,Paediatrics,983,1250
32e22a4c-0b0c-4052-ac2d-439526895620,396f282a-612c-4ce1-9dcf-9330f9dd8328,CARD,Cardiology,1873,1748
4408e885-8ead-41f1-85aa-ffc941edd694,396f282a-612c-4ce1-9dcf-9330f9dd8328,NEURO,Neurology,871,874
bb7d612e-a404-4e6d-917c-e908e9e03ee8,396f282a-612c-4ce1-9dcf-9330f9dd8328,GS,General Surgery,1770,1016
4a21bd49-fdb2-4482-bf41-bd3dae3be2c3,3157d0e1-190e-4ba7-b8f7-d292880a2840,GS,General Surgery,367,541
f7a3d48f-bd27-496f-9337-c165ceace342,3157d0e1-190e-4ba7-b8f7-d292880a2840,MED,General Medicine,328,715
4d8901ae-a660-403d-98b0-1e4b2ec0109f,3157d0e1-190e-4ba7-b8f7-d292880a2840,OBG,Obstetrics & Gynaecology,137,1062
478fb7de-79d9-4c30-a88f-06c0b0ccc651,3157d0e1-190e-4ba7-b8f7-d292880a2840,URO,Urology,1851,257
e3d57b9e-859f-4c80-a665-8bfa7e7ab153,3157d0e1-190e-4ba7-b8f7-d292880a2840,ORTH,Orthopaedics,874,823
b7b523bc-aee6-44a0-afe9-ee437e990bc7,c6b2aafc-03cc-4fa9-81ba-8ac203cfac70,MED,General Medicine,845,1280
920b1f67-5138-4192-97ed-049a9352cedc,c6b2aafc-03cc-4fa9-81ba-8ac203cfac70,NEURO,Neurology,1057,470
acd64514-7083-453c-8425-14c876a79453,c6b2aafc-03cc-4fa9-81ba-8ac203cfac70,ONCO,Oncology,1515,251
516351ec-cdea-46d6-91cd-25ea53af04f2,c6b2aafc-03cc-4fa9-81ba-8ac203cfac70,OBG,Obstetrics & Gynaecology,1775,1572
11273447-0f7d-49f8-9bd9-6f9bea6e4094,c6b2aafc-03cc-4fa9-81ba-8ac203cfac70,ORTH,Orthopaedics,954,632
e76d78be-761e-4f1a-83fe-18c2971857ab,d4a1cb66-9da9-4f16-a5ff-19110e8bc369,ORTH,Orthopaedics,1788,1707
70349134-bdf5-4feb-a35a-34198069b886,d4a1cb66-9da9-4f16-a5ff-19110e8bc369,ONCO,Oncology,1665,1206
1b353f8f-c65d-4cd1-ac44-fb734873f3da,d4a1cb66-9da9-4f16-a5ff-19110e8bc369,CARD,Cardiology,1674,154
26cb2921-25bc-4401-8c7e-330a42df14e7,d4a1cb66-9da9-4f16-a5ff-19110e8bc369,BURNS,Burns & Plastic Surgery,1699,759
e9fd21ee-d440-4931-a55d-ed1b1f9b2e4b,d4a1cb66-9da9-4f16-a5ff-19110e8bc369,MED,General Medicine,72,1591
437ede95-bdcd-4559-814d-7bbd9835a260,181a5e6e-e580-4b50-913b-db2a8bb6042e,OBG,Obstetrics & Gynaecology,975,1227
aa6bc27e-0478-4c93-b6db-cd9cdc0930d9,181a5e6e-e580-4b50-913b-db2a8bb6042e,ORTH,Orthopaedics,755,1232
2bf11435-e04e-456d-b075-e24df49f7e05,181a5e6e-e580-4b50-913b-db2a8bb6042e,GS,General Surgery,257,1563
3e9c6f7a-8a8b-4a09-8b19-d7bed879a72d,cbcd707a-7433-4832-a55c-80fd25d1108f,OBG,Obstetrics & Gynaecology,415,845
0389776b-9794-4b2a-8ff8-a0c0d6a9f62d,cbcd707a-7433-4832-a55c-80fd25d1108f,ORTH,Orthopaedics,1016,734
91a7c040-c511-4a04-a58f-d2fb4d863900,cbcd707a-7433-4832-a55c-80fd25d1108f,MED,General Medicine,293,814
0c84ec1e-f1f7-453c-aedc-61168afa1d75,cbcd707a-7433-4832-a55c-80fd25d1108f,GS,General Surgery,439,1639
73470d80-401a-40be-8faf-76c9aa361890,cbcd707a-7433-4832-a55c-80fd25d1108f,ENT,ENT,1358,47
f0144b5a-d4fe-4382-aad8-750dbc4473de,cbcd707a-7433-4832-a55c-80fd25d1108f,PEDS,Paediatrics,1843,387
2a0e5126-3e29-452c-9552-eb1a8f0e3e35,229cad6b-6bc2-4cdb-bfeb-46db2e9d3c12,URO,Urology,606,1358
e485be6f-b8ea-4d20-9057-cf8851020223,229cad6b-6bc2-4cdb-bfeb-46db2e9d3c12,PEDS,Paediatrics,1373,359
f2631918-e274-4376-af82-a1e48d52a45c,229cad6b-6bc2-4cdb-bfeb-46db2e9d3c12,GS,General Surgery,473,722
4390e7d1-5870-4cd6-8340-fac532ef7410,5451b3cc-7f2b-4346-a2c6-f12a0c8c1d29,OBG,Obstetrics & Gynaecology,354,1355
85f19a7d-ca6a-4312-8ec7-efcbfec1a9c6,5451b3cc-7f2b-4346-a2c6-f12a0c8c1d29,ORTH,Orthopaedics,737,1585
77cbc7e5-3e04-4fc0-9810-afae945e60a6,5451b3cc-7f2b-4346-a2c6-f12a0c8c1d29,NEURO,Neurology,490,1417
cd805edf-3b76-4e55-9aeb-0722e29238ef,5451b3cc-7f2b-4346-a2c6-f12a0c8c1d29,GS,General Surgery,1629,107
69e4230f-e44d-4051-bfa6-6a319e657f37,93d20d4c-ed7f-49f5-9a1c-e76c05f7996a,PEDS,Paediatrics,370,149
c10326a0-c53a-48a5-9aab-0dddd2b77b59,93d20d4c-ed7f-49f5-9a1c-e76c05f7996a,ORTH,Orthopaedics,1838,1573
c5dd22ff-e9d9-4566-9be0-92613a42c386,93d20d4c-ed7f-49f5-9a1c-e76c05f7996a,URO,Urology,1212,192
59cb4429-8f21-49ed-a5c1-10c984eb9e7a,93d20d4c-ed7f-49f5-9a1c-e76c05f7996a,GS,General Surgery,1530,1362
97731ff5-45d8-4927-ab3e-a1502d88fc52,93d20d4c-ed7f-49f5-9a1c-e76c05f7996a,MED,General Medicine,1800,1226
3a39e267-16e3-4f06-86e3-a986e8c1dbcd,bd150a8c-94d6-426c-bcd5-c8ae6821be3d,ONCO,Oncology,1495,685
79d5f64f-a21b-4ed2-830a-09462a2ef28b,bd150a8c-94d6-426c-bcd5-c8ae6821be3d,ENT,ENT,1506,1665
5a863b6c-efcf-4d05-af9d-10e2eac2dd99,bd150a8c-94d6-426c-bcd5-c8ae6821be3d,ORTH,Orthopaedics,951,833
2a759fc6-1fcc-4397-9f92-035320cbb582,bd150a8c-94d6-426c-bcd5-c8ae6821be3d,OBG,Obstetrics & Gynaecology,1983,802
129ae3fe-afae-4660-91ac-bafec1eece15,187df607-c713-420e-9ce7-c3d01f3db274,GS,General Surgery,1039,331
b7d6cf55-9817-4c40-9336-aac536b93d3e,3bccff24-ff82-430d-a7b8-7f3b7501585c,ORTH,Orthopaedics,1042,340
c984f2f7-1d67-4168-9c33-b120e7b97ed2,3bccff24-ff82-430d-a7b8-7f3b7501585c,MED,General Medicine,909,610
c22861eb-d7af-44f3-af26-6858d96d205f,d1206565-bbf6-4ced-9d37-3a3f40a4f91d,GS,General Surgery,1673,702
63b88c05-dc75-440a-a56b-eb0142afeb8e,d1206565-bbf6-4ced-9d37-3a3f40a4f91d,MED,General Medicine,1833,1158
fc04404d-2a9a-4f29-8a00-8bc6c86fd4e4,d1206565-bbf6-4ced-9d37-3a3f40a4f91d,OPTH,Ophthalmology,997,1290
63359f37-a49c-4932-bcf4-7553cabb7296,d1206565-bbf6-4ced-9d37-3a3f40a4f91d,OBG,Obstetrics & Gynaecology,223,1516
d5fd2f13-ef88-409a-b2c9-126612aa7ab9,54747cb6-1cc7-4ffc-bcea-2801ae3d1c6d,MED,General Medicine,1936,1419
e22c8150-a2d4-4a71-a035-0e6c0f99ed2e,54747cb6-1cc7-4ffc-bcea-2801ae3d1c6d,GS,General Surgery,742,1514
f44ebef3-1345-40ce-9a58-d4117e47b70b,54747cb6-1cc7-4ffc-bcea-2801ae3d1c6d,OPTH,Ophthalmology,824,760
2986fbd2-de34-4acc-b76f-ab5f996af066,54747cb6-1cc7-4ffc-bcea-2801ae3d1c6d,ENT,ENT,89,671
1d027ad1-ac7a-4151-959b-507ec6d2e772,54747cb6-1cc7-4ffc-bcea-2801ae3d1c6d,OBG,Obstetrics & Gynaecology,1647,903
a1fdec55-e8ba-421c-ba58-cf9997a139e9,3d69bf68-ccd0-45a6-a140-7900c8b813b9,GS,General Surgery,774,582
053c5505-8cc1-4aaa-8398-f23bd368d22b,3d69bf68-ccd0-45a6-a140-7900c8b813b9,OBG,Obstetrics & Gynaecology,1016,634
d86158b9-0305-4860-b625-54ab1bfadf3d,3d69bf68-ccd0-45a6-a140-7900c8b813b9,ORTH,Orthopaedics,238,531
0eb9ddca-6141-4a37-a5b8-88ca099ec78a,3d69bf68-ccd0-45a6-a140-7900c8b813b9,OPTH,Ophthalmology,710,715
bfab45ae-d884-4e03-9807-309ef6e4f5a1,3d69bf68-ccd0-45a6-a140-7900c8b813b9,BURNS,Burns & Plastic Surgery,1876,1087
b4762ffe-8506-45ba-8a34-efef5ef6f0e0,b3960456-9c63-4f22-8565-50c8b69428ac,ENT,ENT,466,115
ade6e2b3-ec61-466a-b197-106b96a9d0f9,b3960456-9c63-4f22-8565-50c8b69428ac,ONCO,Oncology,857,539
8d093730-b714-4c60-8706-91dc126d4c82,b3960456-9c63-4f22-8565-50c8b69428ac,PEDS,Paediatrics,682,889
bc563703-bfd3-4b03-bfe7-e24b6a4f3ba7,b3960456-9c63-4f22-8565-50c8b69428ac,ORTH,Orthopaedics,1662,1729
ddd9e323-2fc9-465c-9108-7908e43baae7,b3960456-9c63-4f22-8565-50c8b69428ac,OPTH,Ophthalmology,1749,1285
03cf9c9d-8310-46c1-b437-5c95495f9529,b3960456-9c63-4f22-8565-50c8b69428ac,MED,General Medicine,1913,946
cc1e484c-329c-4a0a-9ed9-0e9b09c5fd9d,b3960456-9c63-4f22-8565-50c8b69428ac,GS,General Surgery,1971,834
534c2064-1c72-422d-94dd-e7ebea73c8d5,0484a5b1-b318-42e6-99da-774cb419269c,OBG,Obstetrics & Gynaecology,1684,345
95b414db-ca27-4fc7-9482-146d0c0e51d6,0484a5b1-b318-42e6-99da-774cb419269c,GS,General Surgery,398,205
f8001149-d767-4324-b9e0-8c1c31465c4c,4f91fae9-942a-4025-bbc0-0eaaf27cd4a8,URO,Urology,430,1227
83b320d5-8dcc-43d9-a1c7-ee3dbdb3de89,4f91fae9-942a-4025-bbc0-0eaaf27cd4a8,GS,General Surgery,422,192
19cf9ee9-d909-4f70-8346-f493ae7987fc,4f91fae9-942a-4025-bbc0-0eaaf27cd4a8,OBG,Obstetrics & Gynaecology,1340,997
55656c4b-4525-4134-9ca4-a62904a6273d,4f91fae9-942a-4025-bbc0-0eaaf27cd4a8,MED,General Medicine,554,1577
77a4875b-40ee-454a-8b02-653c4933fa1d,23a7f7dc-25a3-4300-8b49-9819b93a36d2,GS,General Surgery,52,1215
4252786a-37bf-46f9-b229-278ce9a35707,23a7f7dc-25a3-4300-8b49-9819b93a36d2,OBG,Obstetrics & Gynaecology,1680,164
b3a76e83-1a62-4524-be1f-cfb9e9d1597d,1a5f4d32-d4b3-43a9-afa4-f4e69c80e375,ORTH,Orthopaedics,719,191
22329cfd-45e6-4cd1-a905-6496c32e688b,1a5f4d32-d4b3-43a9-afa4-f4e69c80e375,OBG,Obstetrics & Gynaecology,141,759
f349490d-865c-4b05-a2a4-95f56c7ad29a,1a5f4d32-d4b3-43a9-afa4-f4e69c80e375,GS,General Surgery,455,591
d16e00b0-2689-448c-9417-f470d4f93ff5,83d7b479-72a0-4875-8dea-21791315c7b2,OBG,Obstetrics & Gynaecology,996,890
c53ece2a-0f89-4150-8cd4-b6510a0728d6,83d7b479-72a0-4875-8dea-21791315c7b2,ORTH,Orthopaedics,1976,568
9087bc54-423a-4f7a-b40e-2563bb26daff,83d7b479-72a0-4875-8dea-21791315c7b2,GS,General Surgery,857,825
3c462af3-d074-4006-a7dc-28291dbc05af,25799b84-b7f3-48c3-ba9b-7013d7659d7f,OBG,Obstetrics & Gynaecology,1364,558
a2096746-76db-4a50-948a-c652f253ea6a,25799b84-b7f3-48c3-ba9b-7013d7659d7f,ORTH,Orthopaedics,678,1355
888510ca-481c-4220-9cbb-b642102af5ac,25799b84-b7f3-48c3-ba9b-7013d7659d7f,MED,General Medicine,1567,273
e7025e0c-acee-4a78-8bc1-c17281019e6a,25799b84-b7f3-48c3-ba9b-7013d7659d7f,OPTH,Ophthalmology,1078,1254
c89b9de4-3377-4044-bcaf-d35bc3746fed,3be409f2-d45f-47c7-afef-1980af1813d9,URO,Urology,1381,575
f682c2f8-f9ab-46be-b79a-865d2fb102bd,3be409f2-d45f-47c7-afef-1980af1813d9,ORTH,Orthopaedics,1833,1769
7039093f-824a-4d58-9cca-c6b613df477e,3be409f2-d45f-47c7-afef-1980af1813d9,OBG,Obstetrics & Gynaecology,611,1037
9d8cc5d7-a373-4b88-85c5-0069e4f768d6,3be409f2-d45f-47c7-afef-1980af1813d9,CARD,Cardiology,654,1166
03721f8b-34ce-4495-8787-6a4f1a8ff761,3be409f2-d45f-47c7-afef-1980af1813d9,PEDS,Paediatrics,268,67
43214715-3c0b-48b3-8eae-3c220bc9da3f,3be409f2-d45f-47c7-afef-1980af1813d9,NEPHRO,Nephrology,850,1475
88507e97-aeda-454d-9e60-c4b8e9748f58,3be409f2-d45f-47c7-afef-1980af1813d9,GS,General Surgery,761,440
6f56186e-3067-4601-b63b-19d9069a6fd7,0a052797-9c5e-48ac-a914-ffde627d3be8,PEDS,Paediatrics,1695,256
3a9fa89d-f6eb-4c97-a40b-9f3b56ee3c96,0a052797-9c5e-48ac-a914-ffde627d3be8,URO,Urology,70,394
467f9322-b56a-483d-aaec-28d0442145d1,0a052797-9c5e-48ac-a914-ffde627d3be8,MED,General Medicine,615,405
3b5af8ad-a36b-4f8c-a9f2-bb82f07cb347,0a052797-9c5e-48ac-a914-ffde627d3be8,GS,General Surgery,870,836
edb3efda-a1ae-4f88-8c31-2d862d4a422d,d605dc79-4141-4d2a-af33-5fe1f87608b4,MED,General Medicine,1223,673
823cdbf8-38d5-4cec-89e5-789053ee0b59,d605dc79-4141-4d2a-af33-5fe1f87608b4,OBG,Obstetrics & Gynaecology,429,592
299561a8-87cc-4269-89e6-637ee5db6fb4,d605dc79-4141-4d2a-af33-5fe1f87608b4,GS,General Surgery,709,1696
a3e2f92f-6be7-4f5c-825b-2c07e3043f65,d605dc79-4141-4d2a-af33-5fe1f87608b4,ORTH,Orthopaedics,1743,1791
3dfa06af-1833-4c15-a420-39ba06163f69,d605dc79-4141-4d2a-af33-5fe1f87608b4,ONCO,Oncology,531,703
0e307eb3-36db-4e36-92af-3f4cda2b2baf,e0bfb9d3-454e-45e8-8433-855ca65814c6,OBG,Obstetrics & Gynaecology,833,792
fad6f367-460f-4556-a411-0c492ea429b9,e0bfb9d3-454e-45e8-8433-855ca65814c6,OPTH,Ophthalmology,1993,1133
8b5e64d7-201f-4661-b729-98924d1c785a,e0bfb9d3-454e-45e8-8433-855ca65814c6,PEDS,Paediatrics,679,265
2636d6c2-374a-4233-9ecc-d5bf7e79e430,51c29a49-2b12-4da2-a3c3-22ee900a9ed9,GS,General Surgery,1665,331
76d5c0b3-edf0-4bf2-bb21-6bf4b3d8ea8a,51c29a49-2b12-4da2-a3c3-22ee900a9ed9,NEPHRO,Nephrology,115,662
d46c76bf-75df-48b8-b1d2-bfaf3b53f661,51c29a49-2b12-4da2-a3c3-22ee900a9ed9,OBG,Obstetrics & Gynaecology,355,1766
53ee11f4-e0c6-43ca-964e-40ada4e1066f,8ad6e7c5-1134-4ca0-a5b6-d37ec3e89170,ENT,ENT,989,1459
86c52a9d-8695-45f2-b7c1-4338b1d2db90,8ad6e7c5-1134-4ca0-a5b6-d37ec3e89170,NEURO,Neurology,1123,160
0ca52f30-d055-4c88-bc61-553a90fe5548,8ad6e7c5-1134-4ca0-a5b6-d37ec3e89170,NEPHRO,Nephrology,829,477
3567e9e4-257a-4e8e-ad92-9996f7eeecb4,8ad6e7c5-1134-4ca0-a5b6-d37ec3e89170,URO,Urology,713,1778
f498728f-12be-49b8-bddd-991fe5e4e5c1,8ad6e7c5-1134-4ca0-a5b6-d37ec3e89170,GS,General Surgery,213,440
3befa17b-066e-482c-81bd-9591fc864084,20181e87-65d9-4517-94f7-4da4fde9a1dd,MED,General Medicine,720,1296
9ab3925f-bb57-419e-9b7b-bb3baed1eb36,20181e87-65d9-4517-94f7-4da4fde9a1dd,OBG,Obstetrics & Gynaecology,528,1444
a346b6a0-6e88-4862-87cd-2f9021cf28ff,20181e87-65d9-4517-94f7-4da4fde9a1dd,DERM,Dermatology,1985,1430
c219bf6e-bebf-4db3-8213-f43f8b20e011,20181e87-65d9-4517-94f7-4da4fde9a1dd,CARD,Cardiology,1565,1569
1afc4abb-7286-4263-bde8-8c36c7221353,20181e87-65d9-4517-94f7-4da4fde9a1dd,PEDS,Paediatrics,692,935
04ae751f-5a83-43c4-9298-bf4c0dcb828f,197ee658-3480-43ac-8a97-85d30f089490,OBG,Obstetrics & Gynaecology,1961,1277
0d99992f-bfb0-47d1-9e90-2a04ebc0948c,197ee658-3480-43ac-8a97-85d30f089490,MED,General Medicine,159,1377
dc6f03e2-4152-4f3a-90e0-18d3b8dfe760,197ee658-3480-43ac-8a97-85d30f089490,OPTH,Ophthalmology,571,337
12bb619a-2de6-462b-aa27-047479b01bf7,197ee658-3480-43ac-8a97-85d30f089490,GS,General Surgery,1893,944
fa089fb6-1b57-4857-b7de-c9c47f0b54d0,197ee658-3480-43ac-8a97-85d30f089490,CARD,Cardiology,751,202
53a48792-f726-46f5-af88-269eb8f43b9a,52affe87-361a-438a-8fc9-b836ff2f1b38,MED,General Medicine,346,1323
f3956c68-285e-44da-b82f-0c6ed1b8305e,52affe87-361a-438a-8fc9-b836ff2f1b38,GS,General Surgery,819,1590
92da99bd-9dc7-46b1-b6c0-a01f32c56cc1,52affe87-361a-438a-8fc9-b836ff2f1b38,ORTH,Orthopaedics,470,769
125b765b-8581-4ac4-b9ee-602dacf836fc,52affe87-361a-438a-8fc9-b836ff2f1b38,OPTH,Ophthalmology,620,261
029116fa-7618-4800-a0ef-6f5b9dd85655,1d42c146-7e60-4514-99de-a79dccd043b7,OBG,Obstetrics & Gynaecology,1443,1247
07ac20ea-8ee4-49fd-b18a-ffcddb3074da,1d42c146-7e60-4514-99de-a79dccd043b7,CARD,Cardiology,1759,1266
6f4d6d07-4ad9-4a49-95c1-5df2d341fb4a,1d42c146-7e60-4514-99de-a79dccd043b7,PEDS,Paediatrics,1485,758
d87eaf92-739b-46c1-9490-6ca613694a39,1d42c146-7e60-4514-99de-a79dccd043b7,URO,Urology,1639,139
640c6292-4922-4518-9aaf-bb289a340a6e,7c6b6b27-ca35-4d9a-a0e5-8ae998f279c7,ONCO,Oncology,1659,540
c6372cf3-1c34-433f-b3da-260c48412d27,7c6b6b27-ca35-4d9a-a0e5-8ae998f279c7,OBG,Obstetrics & Gynaecology,188,507
08079a3f-ce99-4119-9443-cea5dab06dd1,fdac01da-480c-4062-90cd-b13e007732d2,OBG,Obstetrics & Gynaecology,220,828
4fe50de1-ed99-48b1-8bcb-3612038d9169,fdac01da-480c-4062-90cd-b13e007732d2,GS,General Surgery,673,1130
46b116d7-9833-4ee0-915a-24ee8d204fff,46ccfaf5-4624-4410-94b8-264a16c2cdec,GS,General Surgery,1590,438
900d1069-ed4a-4569-9486-09b17e2dfb0f,46ccfaf5-4624-4410-94b8-264a16c2cdec,MED,General Medicine,851,1692
a5a18e84-302d-42fc-a9ab-8580edbfb6b6,46ccfaf5-4624-4410-94b8-264a16c2cdec,URO,Urology,195,1634
625d5f66-5779-4a90-85ec-bc97e537ecd3,46ccfaf5-4624-4410-94b8-264a16c2cdec,ORTH,Orthopaedics,1052,106
22a665d4-c114-4cb1-8d66-ecf0071e9fbb,db99333a-caca-4124-bc31-482ab7eb0505,GS,General Surgery,1646,1040
2d328733-4fba-4770-9eab-1ab8af706a83,db99333a-caca-4124-bc31-482ab7eb0505,OBG,Obstetrics & Gynaecology,1490,1110
214a5756-5848-4474-ab05-2c1f1786e710,db99333a-caca-4124-bc31-482ab7eb0505,ORTH,Orthopaedics,1664,428
78f5ef1e-45af-41b3-a584-81f4bc61cebc,7ec361eb-8edf-48e1-b1c2-d2beff453f59,OPTH,Ophthalmology,1593,1156
19067db4-d652-4bf4-be5e-2c81c8b22346,7ec361eb-8edf-48e1-b1c2-d2beff453f59,MED,General Medicine,941,381
f7d7087b-bf30-47f9-828a-b62f8217536e,7ec361eb-8edf-48e1-b1c2-d2beff453f59,NEURO,Neurology,1645,612
f8149dc2-c2e9-4e42-ac2d-d4c99f1709e8,7ec361eb-8edf-48e1-b1c2-d2beff453f59,URO,Urology,697,143
ee38c63d-e8c2-43bb-b4c1-e500ffc53b6e,7ec361eb-8edf-48e1-b1c2-d2beff453f59,OBG,Obstetrics & Gynaecology,1398,189
5ed7b770-e89a-46fe-9b97-ba2095a70b92,a230b71c-8e95-4cca-a609-066eaac129c0,GS,General Surgery,235,565
26401cab-4251-43ab-8697-97dcc37bd912,a230b71c-8e95-4cca-a609-066eaac129c0,MED,General Medicine,263,1482
f41c6799-0f4d-4a2f-b71c-6a479c589b7b,a230b71c-8e95-4cca-a609-066eaac129c0,ENT,ENT,1942,386
6a2a0d28-1ffd-4945-b5f7-db0906916260,a230b71c-8e95-4cca-a609-066eaac129c0,OPTH,Ophthalmology,121,1523
3ea51464-36c8-4150-b97e-270f0c75a1dd,f443afda-e2dd-42f3-b3ef-6b70ec530a99,URO,Urology,165,387
117c945d-00fb-4f64-8154-b2fc54dc4fae,f443afda-e2dd-42f3-b3ef-6b70ec530a99,MED,General Medicine,1622,337
e570e4f8-1c9e-45bb-8b7b-b38c5162a731,f443afda-e2dd-42f3-b3ef-6b70ec530a99,ONCO,Oncology,1478,863
ff36d551-4fab-4985-8179-fc073a855c02,f443afda-e2dd-42f3-b3ef-6b70ec530a99,OBG,Obstetrics & Gynaecology,544,556
71726d26-bca0-40c3-a344-5bbcf9626bcf,83115e24-f21e-45c0-8978-d571ef4a469d,MED,General Medicine,1930,701
